Image_Name,Predicted_Class,Feature_22,Feature_56,Feature_69,Feature_102,Feature_401,Feature_750,Feature_781,Feature_823,Feature_878,Feature_922,Feature_940,Feature_1101,Feature_1107,Feature_1245,Feature_1335,Feature_1341,Feature_1410,Feature_1479,Feature_1596,Feature_1597,Feature_1599,Feature_1738,lum,Y_Label
Finalcdis/har_797.jpg,4,0.0,0.0,0.0,22.106564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.162204,0.0,0.0,0.0,54.36973,0.0,64.292694,0.0,57.77775715,-0.33546938775510204
Finalcdis/har_798.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546613,0.0,0.0,0.0,0.0,0.0,10.379625,0.0,0.0,31.365496,0.0,5.770816,0.0,59.90664552,-0.33546938775510204
Finalcdis/har_799.jpg,4,0.0,0.0,0.0,63.632504,0.0,5.5826797,4.7435484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.10417,0.0,138.90678,0.0,53.53109796,-0.33546938775510204
Finalcdis/har_8.jpg,4,0.0,0.0,0.0,38.773567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.394253,0.0,46.112476,3.6686778,39.12988101,-0.33546938775510204
Finalcdis/har_80.jpg,4,0.0,0.0,23.041586,13.411294,0.0,7.3621826,0.0,0.0,0.0,0.97159094,4.6066427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60042,0.0,71.627174,0.0,55.09411507,-0.33546938775510204
Finalcdis/har_800.jpg,4,0.0,0.0,0.0,0.0,0.0,0.6543211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.070717,0.0,59.012646,0.0,70.5572237,-0.33546938775510204
Finalcdis/har_801.jpg,4,0.0,0.0,0.0,15.1024065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25152475,0.0,0.0,0.0,32.990715,0.0,70.00177,0.0,50.83493574,-0.33546938775510204
Finalcdis/har_802.jpg,4,0.0,0.0,0.0,14.907079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34013,0.0,95.67276,0.0,47.36334971,-0.33546938775510204
Finalcdis/har_803.jpg,4,0.0,0.0,0.0,25.239109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.685875,0.0,117.72769,0.0,46.75789664,-0.33546938775510204
Finalcdis/har_804.jpg,4,0.0,0.0,0.0,5.645234,0.0,0.0,0.0,0.0,14.752212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.313816,0.0,24.920546,0.0,63.68214926,-0.33546938775510204
Finalcdis/har_805.jpg,4,0.0,0.0,0.0,2.664015,0.0,0.0,0.0,0.0,0.0,5.6395845,0.0,0.0,0.0,0.0,0.0,39.608074,0.0,0.0,45.82437,0.0,41.767242,0.0,62.17352361,-0.33546938775510204
Finalcdis/har_806.jpg,4,0.0,0.0,0.0,57.534153,0.0,0.0,0.7843246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.07266,0.0,168.77269,0.0,55.09984917,-0.33546938775510204
Finalcdis/har_807.jpg,4,0.0,0.0,0.0,16.842297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84138,0.0,84.09257,0.0,68.20061105,-0.33546938775510204
Finalcdis/har_808.jpg,4,0.0,0.0,0.0,0.06460351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8771644,0.0,38.87222,0.0,27.77803045,-0.33546938775510204
Finalcdis/har_809.jpg,4,0.0,0.0,0.0,8.765484,0.0,0.0,0.0,0.0,7.2725563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.134531,0.34523618,43.055893,0.0,37.80484975,-0.33546938775510204
Finalcdis/har_81.jpg,4,0.0,0.0,0.0,10.707597,0.0,7.2208176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.676952,0.0,72.813805,0.0,40.53096131,-0.33546938775510204
Finalcdis/har_810.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.915942,0.0,43.46855397,-0.33546938775510204
Finalcdis/har_811.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3447123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.369856,0.0,12.216313,0.0,60.19034949,-0.33546938775510204
Finalcdis/har_812.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0909562,0.0,0.0,0.0,0.0,3.2561083,8.45647,0.0,0.0,1.7825265,0.0,0.0,0.0,65.23651365,-0.33546938775510204
Finalcdis/har_813.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.118095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13903134,-0.33546938775510204
Finalcdis/har_814.jpg,4,0.0,0.0,0.0,31.441944,0.0,0.0,7.584812,0.0,0.0,2.0473506,0.0,0.0,0.0,0.0,2.1550727,0.0,0.0,0.0,53.486874,0.4062634,83.86499,0.0,44.54342989,-0.33546938775510204
Finalcdis/har_815.jpg,4,0.0,0.0,0.0,1.2627695,0.0,0.0,0.0,0.0,0.0,1.0801103,0.0,0.0,0.0,4.242724,0.29940715,0.0,0.0,0.0,13.439188,3.0856206,35.06757,0.0,35.34285751,-0.33546938775510204
Finalcdis/har_816.jpg,4,0.74040294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8177049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502575,0.0,44.344524,0.0,44.58358923,-0.33546938775510204
Finalcdis/har_817.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55882,0.0,51.035187,0.0,43.95181705,-0.33546938775510204
Finalcdis/har_818.jpg,4,0.0,0.0,0.0,13.396646,0.0,5.4096384,0.0,0.0,0.0,0.082473226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.257507,0.0,54.58797,0.0,38.17064625,-0.33546938775510204
Finalcdis/har_819.jpg,4,0.0,0.0,0.0,24.456104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.278843,0.0,52.15711,0.0,29.76784623,-0.33546938775510204
Finalcdis/har_82.jpg,4,0.0,0.0,13.945228,28.587124,0.0,0.9264524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.188057,0.0,125.23222,0.0,42.92818708,-0.33546938775510204
Finalcdis/har_83.jpg,4,0.0,0.0,0.0,26.388824,0.0,0.0,0.0,0.0,0.0,0.67167395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22314,0.0,59.107895,0.0,37.04375089,-0.33546938775510204
Finalcdis/har_84.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8097418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.024006,0.0,21.75573,0.0,39.21898648,-0.33546938775510204
Finalcdis/har_85.jpg,4,0.0,0.0,3.406239,13.414071,0.0,0.0,0.0,0.0,0.0,1.5695971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.365202,0.0,43.790234,0.0,37.63597221,-0.33546938775510204
Finalcdis/har_86.jpg,3,0.0,0.0,10.49552,0.0,0.0,0.0,0.0,0.0,0.0,4.3185964,0.0,0.0,0.0,0.0,0.0,31.433672,0.0,0.0,0.0,0.0,0.0,0.0,37.53485194,-0.33546938775510204
Finalcdis/har_87.jpg,3,0.0,5.850157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9414343,-0.33546938775510204
Finalcdis/har_88.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77812842,-0.33546938775510204
Finalcdis/har_89.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.095657,1.7902279,0.0,0.0,0.0,0.0,0.0,7.0989866,0.0,0.0,0.0,0.0,0.0,0.0,38.8158255,-0.33546938775510204
Finalcdis/har_9.jpg,4,0.0,1.6299635,0.0,67.608765,0.0,1.3679147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4050674,0.0,0.0,0.0,88.86514,0.0,97.29639,0.0,53.66374547,-0.33546938775510204
Finalcdis/har_90.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4907498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21993013,-0.33546938775510204
Finalcdis/har_91.jpg,3,0.0,0.0,2.4479504,10.976833,0.0,0.0,0.0,0.65917003,0.0,0.0,0.0,1.9879564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94418791,-0.33546938775510204
Finalcdis/har_92.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.01704,0.0,0.0,0.0,0.0,0.0,0.0,52.83954055,-0.33546938775510204
Finalcdis/har_93.jpg,1,0.0,66.7739,0.0,0.0,18.568264,0.0,0.0,24.371838,0.0,0.0,0.0,9.653888,10.2450695,0.0,2.9317849,0.0,0.0,20.636616,0.0,0.0,0.0,0.0,39.56219721,-0.33546938775510204
Finalcdis/har_94.jpg,4,0.0,0.0,0.0,14.204935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93720245,0.0,0.5021539,0.0,0.0,0.0,19.537489,0.0,70.52342757,-0.33546938775510204
Finalcdis/har_95.jpg,4,0.0,0.0,0.0,4.7723393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.527373,0.0,56.54162,0.0,80.96087455,-0.33546938775510204
Finalcdis/har_96.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06064526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01564244,-0.33546938775510204
Finalcdis/har_97.jpg,0,0.0,0.0,1.6659921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5422516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1184489,-0.33546938775510204
Finalcdis/har_98.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3900614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17856415,-0.33546938775510204
Finalcdis/har_99.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150994,0.0,0.0,0.0,0.0,0.6224899,1.9840349,0.0,0.0,0.0,0.0,0.0,0.0,63.64482603,-0.33546938775510204
